r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
14.266210152607377,0.0,0,14.266210152607377,0.0,0.5,0.05812846608980974,0.5,0.5,0.05812846608980974,0.5,0.05812846608980974
14.465073385216463,0.0,0,14.465073385216463,0.0,0.5,0.05829892967908309,0.5,0.5,0.05829892967908309,0.5,0.05829892967908309
14.666708663439685,0.0,0,14.666708663439685,0.0,0.5,0.058415891041228664,0.5,0.5,0.058415891041228664,0.5,0.058415891041228664
14.871154628089538,0.0,0,14.871154628089538,0.0,0.5,0.058478273352303385,0.5,0.5,0.058478273352303385,0.5,0.058478273352303385
15.078450458610519,0.0,0,15.078450458610519,0.0,0.5,0.058485137618246745,0.5,0.5,0.058485137618246745,0.5,0.058485137618246745
15.288635880587302,0.0,0,15.288635880587302,0.0,0.5,0.05843569048375766,0.5,0.5,0.05843569048375766,0.5,0.05843569048375766
15.501751173357704,0.0,0,15.501751173357704,0.0,0.5,0.058329291566385555,0.5,0.5,0.058329291566385555,0.5,0.058329291566385555
15.717837177731628,0.0,0,15.717837177731628,0.0,0.5,0.05816546024910567,0.5,0.5,0.05816546024910567,0.5,0.05816546024910567
15.936935303817753,0.0,0,15.936935303817753,0.0,0.5,0.05794388186546746,0.5,0.5,0.05794388186546746,0.5,0.05794388186546746
16.159087538959184,0.0,0,16.159087538959184,0.0,0.5,0.05766441321285399,0.5,0.5,0.05766441321285399,0.5,0.05766441321285399
16.384336455779838,0.0,0,16.384336455779838,0.0,0.5,0.0573270873314927,0.5,0.5,0.0573270873314927,0.5,0.0573270873314927
16.61272522034293,0.0,0,16.61272522034293,0.0,0.5,0.056932117489633,0.5,0.5,0.056932117489633,0.5,0.056932117489633
16.84429760042315,0.0,0,16.84429760042315,0.0,0.5,0.05647990031876744,0.5,0.5,0.05647990031876744,0.5,0.05647990031876744
17.079097973894278,0.0,0,17.079097973894278,0.0,0.5,0.05597101804692344,0.5,0.5,0.05597101804692344,0.5,0.05597101804692344
17.31717133723354,0.0,0,17.31717133723354,0.0,0.5,0.05540623978289388,0.5,0.5,0.05540623978289388,0.5,0.05540623978289388
17.55856331414469,0.0,0,17.55856331414469,0.0,0.5,0.0547865218097881,0.5,0.5,0.0547865218097881,0.5,0.0547865218097881
17.803320164301137,0.0,0,17.803320164301137,0.0,0.5,0.05411300685246308,0.5,0.5,0.05411300685246308,0.5,0.05411300685246308
18.051488792211092,0.0,0,18.051488792211092,0.0,0.5,0.05338702229019408,0.5,0.5,0.05338702229019408,0.5,0.05338702229019408
18.30311675620612,0.0,0,18.30311675620612,0.0,0.5,0.052610077293340544,0.5,0.5,0.052610077293340544,0.5,0.052610077293340544
18.558252277555187,0.0,0,18.558252277555187,0.0,0.5,0.0517838588706979,0.5,0.5,0.0517838588706979,0.5,0.0517838588706979
18.816944249705557,0.0,0,18.816944249705557,0.0,0.5,0.050910226822650034,0.5,0.5,0.050910226822650034,0.5,0.050910226822650034
19.07924224765266,0.0,0,19.07924224765266,0.0,0.5,0.04999120760407779,0.5,0.5,0.04999120760407779,0.5,0.04999120760407779
19.34519653744045,0.0,0,19.34519653744045,0.0,0.5,0.04902898711016428,0.5,0.5,0.04902898711016428,0.5,0.04902898711016428
19.614858085794314,0.0,0,19.614858085794314,0.0,0.5,0.04802590240768044,0.5,0.5,0.04802590240768044,0.5,0.04802590240768044
19.888278569888097,0.0,0,19.888278569888097,0.0,0.5,0.046984432443946074,0.5,0.5,0.046984432443946074,0.5,0.046984432443946074
20.165510387247476,0.0,0,20.165510387247476,0.0,0.5,0.045907187775333994,0.5,0.5,0.045907187775333994,0.5,0.045907187775333994
20.446606665791165,0.0,0,20.446606665791165,0.0,0.5,0.044796899366825245,0.5,0.5,0.044796899366825245,0.5,0.044796899366825245
20.731621274012312,0.0,0,20.731621274012312,0.0,0.5,0.04365640652360505,0.5,0.5,0.04365640652360505,0.5,0.04365640652360505
21.020608831301583,0.0,0,21.020608831301583,0.0,0.5,0.04248864402491075,0.5,0.5,0.04248864402491075,0.5,0.04248864402491075
21.313624718414378,0.0,0,21.313624718414378,0.0,0.5,0.04129662853917555,0.5,0.5,0.04129662853917555,0.5,0.04129662853917555
21.610725088083775,0.0,0,21.610725088083775,0.0,0.5,0.04008344440784726,0.5,0.5,0.04008344440784726,0.5,0.04008344440784726
21.911966875781484,0.0,0,21.911966875781484,0.0,0.5,0.03885222889297217,0.5,0.5,0.03885222889297217,0.5,0.03885222889297217
22.217407810628846,0.0,0,22.217407810628846,0.0,0.5,0.03760615699061255,0.5,0.5,0.03760615699061255,0.5,0.03760615699061255
22.527106426459802,0.0,0,22.527106426459802,0.0,0.5,0.036348425918299766,0.5,0.5,0.036348425918299766,0.5,0.036348425918299766
22.841122073038246,0.0,0,22.841122073038246,0.0,0.5,0.035082239389905095,0.5,0.5,0.035082239389905095,0.5,0.035082239389905095
23.159514927431534,0.0,0,23.159514927431534,0.0,0.5,0.03381079179545021,0.5,0.5,0.03381079179545021,0.5,0.03381079179545021
23.482346005542762,0.0,0,23.482346005542762,0.0,0.5,0.032537252406381126,0.5,0.5,0.032537252406381126,0.5,0.032537252406381126
23.809677173803582,0.0,0,23.809677173803582,0.0,0.5,0.031264749728632184,0.5,0.5,0.031264749728632184,0.5,0.031264749728632184
24.14157116103019,0.0,0,24.14157116103019,0.0,0.5,0.029996356126337616,0.5,0.5,0.029996356126337616,0.5,0.029996356126337616
24.478091570444416,0.0,0,24.478091570444416,0.0,0.5,0.028735072838273597,0.5,0.5,0.028735072838273597,0.5,0.028735072838273597
24.819302891862552,0.0,0,24.819302891862552,0.0,0.5,0.027483815506994552,0.5,0.5,0.027483815506994552,0.5,0.027483815506994552
25.165270514053915,0.0,0,25.165270514053915,0.0,0.5,0.026245400337164677,0.5,0.5,0.026245400337164677,0.5,0.026245400337164677
25.51606073727185,0.0,0,25.51606073727185,0.0,0.5,0.025022530994773192,0.5,0.5,0.025022530994773192,0.5,0.025022530994773192
25.871740785959226,0.0,0,25.871740785959226,0.0,0.5,0.02381778635280269,0.5,0.5,0.02381778635280269,0.5,0.02381778635280269
26.232378821631237,0.0,0,26.232378821631237,0.0,0.5,0.022633609181527067,0.5,0.5,0.022633609181527067,0.5,0.022633609181527067
26.598043955937584,0.0,0,26.598043955937584,0.0,0.5,0.02147229587302667,0.5,0.5,0.02147229587302667,0.5,0.02147229587302667
26.968806263906927,0.0,0,26.968806263906927,0.0,0.5,0.0203359872798012,0.5,0.5,0.0203359872798012,0.5,0.0203359872798012
27.344736797375813,0.0,0,27.344736797375813,0.0,0.5,0.01922666073664798,0.5,0.5,0.01922666073664798,0.5,0.01922666073664798
27.725907598604824,0.0,0,27.725907598604824,0.0,0.5,0.018146123323369037,0.5,0.5,0.018146123323369037,0.5,0.018146123323369037
28.11239171408464,0.0,0,28.11239171408464,0.0,0.5,0.01709600641351987,0.5,0.5,0.01709600641351987,0.5,0.01709600641351987
28.504263208534347,0.0,0,28.504263208534347,0.0,0.5,0.01607776154146613,0.5,0.5,0.01607776154146613,0.5,0.01607776154146613
28.901597179095102,0.0,0,28.901597179095102,0.0,0.5,0.015092657606632549,0.5,0.5,0.015092657606632549,0.5,0.015092657606632549
29.30446976972143,0.0,0,29.30446976972143,0.0,0.5,0.014141779420195367,0.5,0.5,0.014141779420195367,0.5,0.014141779420195367
29.712958185773342,0.0,0,29.712958185773342,0.0,0.5,0.013226027585754791,0.5,0.5,0.013226027585754791,0.5,0.013226027585754791
30.12714070881164,0.0,0,30.12714070881164,0.0,0.5,0.012346119691924584,0.5,0.5,0.012346119691924584,0.5,0.012346119691924584
30.547096711599696,0.0,0,30.547096711599696,0.0,0.5,0.011502592781468247,0.5,0.5,0.011502592781468247,0.5,0.011502592781468247
30.972906673314085,0.0,0,30.972906673314085,0.0,0.5,0.010695807048789328,0.5,0.5,0.010695807048789328,0.5,0.010695807048789328
31.40465219496752,0.0,0,31.40465219496752,0.0,0.5,0.009925950705416235,0.5,0.5,0.009925950705416235,0.5,0.009925950705416235
31.84241601504653,0.0,0,31.84241601504653,0.0,0.5,0.009193045941788942,0.5,0.5,0.009193045941788942,0.5,0.009193045941788942
32.28628202536732,0.0,0,32.28628202536732,0.0,0.5,0.008496955903306668,0.5,0.5,0.008496955903306668,0.5,0.008496955903306668
32.73633528715246,0.0,0,32.73633528715246,0.0,0.5,0.007837392589381178,0.5,0.5,0.007837392589381178,0.5,0.007837392589381178
33.1926620473319,0.0,0,33.1926620473319,0.0,0.5,0.007213925576281112,0.5,0.5,0.007213925576281112,0.5,0.007213925576281112
33.655349755070944,0.0,0,33.655349755070944,0.0,0.5,0.006625991457959256,0.5,0.5,0.006625991457959256,0.5,0.006625991457959256
34.124487078528915,0.0,0,34.124487078528915,0.0,0.5,0.006072903893904267,0.5,0.5,0.006072903893904267,0.5,0.006072903893904267
34.600163921851106,0.0,0,34.600163921851106,0.0,0.5,0.005553864149419143,0.5,0.5,0.005553864149419143,0.5,0.005553864149419143
35.0824714423979,0.0,0,35.0824714423979,0.0,0.5,0.005067972011626461,0.5,0.5,0.005067972011626461,0.5,0.005067972011626461
35.57150206821386,0.0,0,35.57150206821386,0.0,0.5,0.004614236963952897,0.5,0.5,0.004614236963952897,0.5,0.004614236963952897
36.06734951574028,0.0,0,36.06734951574028,0.0,0.5,0.004191589502828983,0.5,0.5,0.004191589502828983,0.5,0.004191589502828983
36.570108807774915,0.0,0,36.570108807774915,0.0,0.5,0.0037988924828163168,0.5,0.5,0.0037988924828163168,0.5,0.0037988924828163168
37.07987629168171,0.0,0,37.07987629168171,0.0,0.5,0.003434952380275766,0.5,0.5,0.003434952380275766,0.5,0.003434952380275766
37.59674965785467,0.0,0,37.59674965785467,0.0,0.5,0.003098530370923718,0.5,0.5,0.003098530370923718,0.5,0.003098530370923718
38.12082795843888,0.0,0,38.12082795843888,0.0,0.5,0.0027883531230813966,0.5,0.5,0.0027883531230813966,0.5,0.0027883531230813966
38.652211626312635,0.0,0,38.652211626312635,0.0,0.5,0.0025031232159694002,0.5,0.5,0.0025031232159694002,0.5,0.0025031232159694002
39.19100249433404,0.0,0,39.19100249433404,0.0,0.5,0.002241529100892664,0.5,0.5,0.002241529100892664,0.5,0.002241529100892664
39.737303814856084,0.0,0,39.737303814856084,0.0,0.5,0.002002254532436127,0.5,0.5,0.002002254532436127,0.5,0.002002254532436127
40.29122027951348,0.0,0,40.29122027951348,0.0,0.5,0.0017839874066806604,0.5,0.5,0.0017839874066806604,0.5,0.0017839874066806604
40.852858039285636,0.0,0,40.852858039285636,0.0,0.5,0.0015854279537736637,0.5,0.5,0.0015854279537736637,0.5,0.0015854279537736637
41.42232472483896,0.0,0,41.42232472483896,0.0,0.5,0.0014052962427710874,0.5,0.5,0.0014052962427710874,0.5,0.0014052962427710874
41.99972946715306,0.0,0,41.99972946715306,0.0,0.5,0.0012423389673276288,0.5,0.5,0.0012423389673276288,0.5,0.0012423389673276288
42.58518291843414,0.0,0,42.58518291843414,0.0,0.5,0.0010953354913767876,0.5,0.5,0.0010953354913767876,0.5,0.0010953354913767876
43.178797273320235,0.0,0,43.178797273320235,0.0,0.5,0.000963103144244606,0.5,0.5,0.000963103144244606,0.5,0.000963103144244606
43.78068629038169,0.0,0,43.78068629038169,0.0,0.5,0.0008445017645268743,0.5,0.5,0.0008445017645268743,0.5,0.0008445017645268743
44.39096531392171,0.0,0,44.39096531392171,0.0,0.5,0.0007384375013865013,0.5,0.5,0.0007384375013865013,0.5,0.0007384375013865013
45.009751296080466,0.0,0,45.009751296080466,0.0,0.5,0.0006438658905721355,0.5,0.5,0.0006438658905721355,0.5,0.0006438658905721355
45.637162819247585,0.0,0,45.637162819247585,0.0,0.5,0.000559794230313439,0.5,0.5,0.000559794230313439,0.5,0.000559794230313439
46.27332011878691,0.0,0,46.27332011878691,0.0,0.5,0.00048528328922678514,0.5,0.5,0.00048528328922678514,0.5,0.00048528328922678514
46.918345106077965,0.0,0,46.918345106077965,0.0,0.5,0.00041944838440131514,0.5,0.5,0.00041944838440131514,0.5,0.00041944838440131514
47.57236139187889,0.0,0,47.57236139187889,0.0,0.5,0.00036145987288501824,0.5,0.5,0.00036145987288501824,0.5,0.00036145987288501824
48.23549431001467,0.0,0,48.23549431001467,0.0,0.5,0.00031054310383099213,0.5,0.5,0.00031054310383099213,0.5,0.00031054310383099213
48.90787094139592,0.0,0,48.90787094139592,0.0,0.5,0.000265977881592409,0.5,0.5,0.000265977881592409,0.5,0.000265977881592409
49.58962013837214,0.0,0,49.58962013837214,0.0,0.5,0.00022709749208917678,0.5,0.5,0.00022709749208917678,0.5,0.00022709749208917678
50.2808725494248,0.0,0,50.2808725494248,0.0,0.5,0.0001932873458449665,0.5,0.5,0.0001932873458449665,0.5,0.0001932873458449665
50.98176064420424,0.0,0,50.98176064420424,0.0,0.5,0.00016398329126304263,0.5,0.5,0.00016398329126304263,0.5,0.00016398329126304263
51.69241873891601,0.0,0,51.69241873891601,0.0,0.5,0.00013866965103937729,0.5,0.5,0.00013866965103937729,0.5,0.00013866965103937729
52.41298302206059,0.0,0,52.41298302206059,0.0,0.5,0.0001168770331809245,0.5,0.5,0.0001168770331809245,0.5,0.0001168770331809245
53.143591580532416,0.0,0,53.143591580532416,0.0,0.5,9.817996599341098e-05,0.5,0.5,9.817996599341098e-05,0.5,9.817996599341098e-05
53.884384426082235,0.0,0,53.884384426082235,0.0,0.5,8.219440372192867e-05,0.5,0.5,8.219440372192867e-05,0.5,8.219440372192867e-05
54.63550352214879,0.0,0,54.63550352214879,0.0,0.5,6.857514636775057e-05,0.5,0.5,6.857514636775057e-05,0.5,6.857514636775057e-05
55.397092811064034,0.0,0,55.397092811064034,0.0,0.5,5.7013213667349673e-05,0.5,0.5,5.7013213667349673e-05,0.5,5.7013213667349673e-05
56.169298241638096,0.0,0,56.169298241638096,0.0,0.5,4.723320940426468e-05,0.5,0.5,4.723320940426468e-05,0.5,4.723320940426468e-05
56.95226779712825,0.0,0,56.95226779712825,0.0,0.5,3.8990708228470896e-05,0.5,0.5,3.8990708228470896e-05,0.5,3.8990708228470896e-05
57.7461515235982,0.0,0,57.7461515235982,0.0,0.5,3.2069693073045346e-05,0.5,0.5,3.2069693073045346e-05,0.5,3.2069693073045346e-05
58.55110155867241,0.0,0,58.55110155867241,0.0,0.5,2.6280067169461968e-05,0.5,0.5,2.6280067169461968e-05,0.5,2.6280067169461968e-05
59.36727216069123,0.0,0,59.36727216069123,0.0,0.5,2.1455260647757728e-05,0.5,0.5,2.1455260647757728e-05,0.5,2.1455260647757728e-05
60.19481973827274,0.0,0,60.19481973827274,0.0,0.5,1.7449947833865006e-05,0.5,0.5,1.7449947833865006e-05,0.5,1.7449947833865006e-05
61.03390288028621,0.0,0,61.03390288028621,0.0,0.5,1.4137887681388836e-05,0.5,0.5,1.4137887681388836e-05,0.5,1.4137887681388836e-05
61.88468238624386,0.0,0,61.88468238624386,0.0,0.5,1.1409896346344455e-05,0.5,0.5,1.1409896346344455e-05,0.5,1.1409896346344455e-05
62.747321297115775,0.0,0,62.747321297115775,0.0,0.5,9.171957767763823e-06,0.5,0.5,9.171957767763823e-06,0.5,9.171957767763823e-06
63.62198492657489,0.0,0,63.62198492657489,0.0,0.5,7.343475281126701e-06,0.5,0.5,7.343475281126701e-06,0.5,7.343475281126701e-06
64.50884089267693,0.0,0,64.50884089267693,0.0,0.5,5.855664781998081e-06,0.5,0.5,5.855664781998081e-06,0.5,5.855664781998081e-06
65.40805914998256,0.0,0,65.40805914998256,0.0,0.5,4.650087781517325e-06,0.5,0.5,4.650087781517325e-06,0.5,4.650087781517325e-06
66.31981202212673,0.0,0,66.31981202212673,0.0,0.5,3.677320852687938e-06,0.5,0.5,3.677320852687938e-06,0.5,3.677320852687938e-06
67.24427423484249,0.0,0,67.24427423484249,0.0,0.5,2.8957564485580607e-06,0.5,0.5,2.8957564485580607e-06,0.5,2.8957564485580607e-06
68.18162294944479,0.0,0,68.18162294944479,0.0,0.5,2.2705288659615676e-06,0.5,0.5,2.2705288659615676e-06,0.5,2.2705288659615676e-06
69.13203779678132,0.0,0,69.13203779678132,0.0,0.5,1.7725582119480818e-06,0.5,0.5,1.7725582119480818e-06,0.5,1.7725582119480818e-06
70.09570091165621,0.0,0,70.09570091165621,0.0,0.5,1.3777045808653677e-06,0.5,0.5,1.3777045808653677e-06,0.5,1.3777045808653677e-06
71.07279696773419,0.0,0,71.07279696773419,0.0,0.5,1.066024241892315e-06,0.5,0.5,1.066024241892315e-06,0.5,1.066024241892315e-06
72.06351321293053,0.0,0,72.06351321293053,0.0,0.5,8.211194414971284e-07,0.5,0.5,8.211194414971284e-07,0.5,8.211194414971284e-07
73.06803950529503,0.0,0,73.06803950529503,0.0,0.5,6.295734138227776e-07,0.5,0.5,6.295734138227776e-07,0.5,6.295734138227776e-07
74.08656834939563,0.0,0,74.08656834939563,0.0,0.5,4.804623354504047e-07,0.5,0.5,4.804623354504047e-07,0.5,4.804623354504047e-07
75.11929493320964,0.0,0,75.11929493320964,0.0,0.5,3.6493623122016586e-07,0.5,0.5,3.6493623122016586e-07,0.5,3.6493623122016586e-07
76.16641716552891,0.0,0,76.16641716552891,0.0,0.5,2.7586120808704605e-07,0.5,0.5,2.7586120808704605e-07,0.5,2.7586120808704605e-07
77.22813571388642,0.0,0,77.22813571388642,0.0,0.5,2.0751583955447848e-07,0.5,0.5,2.0751583955447848e-07,0.5,2.0751583955447848e-07
78.30465404301187,0.0,0,78.30465404301187,0.0,0.5,1.5533502153929516e-07,0.5,0.5,1.5533502153929516e-07,0.5,1.5533502153929516e-07
79.3961784538228,0.0,0,79.3961784538228,0.0,0.5,1.1569515157352516e-07,0.5,0.5,1.1569515157352516e-07,0.5,1.1569515157352516e-07
80.50291812295981,0.0,0,80.50291812295981,0.0,0.5,8.573502968567044e-08,0.5,0.5,8.573502968567044e-08,0.5,8.573502968567044e-08
81.62508514287228,0.0,0,81.62508514287228,0.0,0.5,6.320742644781542e-08,0.5,0.5,6.320742644781542e-08,0.5,6.320742644781542e-08
82.76289456246347,0.0,0,82.76289456246347,0.0,0.5,4.6356799466729006e-08,0.5,0.5,4.6356799466729006e-08,0.5,4.6356799466729006e-08
83.91656442830157,0.0,0,83.91656442830157,0.0,0.5,3.381915447360084e-08,0.5,0.5,3.381915447360084e-08,0.5,3.381915447360084e-08
85.08631582640582,0.0,0,85.08631582640582,0.0,0.5,2.4540533877249403e-08,0.5,0.5,2.4540533877249403e-08,0.5,2.4540533877249403e-08
86.2723729246145,0.0,0,86.2723729246145,0.0,0.5,1.7711069031423243e-08,0.5,0.5,1.7711069031423243e-08,0.5,1.7711069031423243e-08
87.4749630155442,0.0,0,87.4749630155442,0.0,0.5,1.2711949215746952e-08,0.5,0.5,1.2711949215746952e-08,0.5,1.2711949215746952e-08
88.69431656014709,0.0,0,88.69431656014709,0.0,0.5,9.0730387171022e-09,0.5,0.5,9.0730387171022e-09,0.5,9.0730387171022e-09
89.93066723187623,0.0,0,89.93066723187623,0.0,0.5,6.439213025560241e-09,0.5,0.5,6.439213025560241e-09,0.5,6.439213025560241e-09
91.18425196146572,0.0,0,91.18425196146572,0.0,0.5,4.5437867026476594e-09,0.5,0.5,4.5437867026476594e-09,0.5,4.5437867026476594e-09
92.45531098233575,0.0,0,92.45531098233575,0.0,0.5,3.187670452497061e-09,0.5,0.5,3.187670452497061e-09,0.5,3.187670452497061e-09
93.74408787662996,0.0,0,93.74408787662996,0.0,0.5,2.223125460828678e-09,0.5,0.5,2.223125460828678e-09,0.5,2.223125460828678e-09
95.05082962189512,0.0,0,95.05082962189512,0.0,0.5,1.5411817218519468e-09,0.5,0.5,1.5411817218519468e-09,0.5,1.5411817218519468e-09
96.37578663841089,0.0,0,96.37578663841089,0.0,0.5,1.0619566682196885e-09,0.5,0.5,1.0619566682196885e-09,0.5,1.0619566682196885e-09
97.71921283717997,0.0,0,97.71921283717997,0.0,0.5,7.272538932541591e-10,0.5,0.5,7.272538932541591e-10,0.5,7.272538932541591e-10
99.08136566858671,0.0,0,99.08136566858671,0.0,0.5,4.949420533168664e-10,0.5,0.5,4.949420533168664e-10,0.5,4.949420533168664e-10
100.46250617173413,0.0,0,100.46250617173413,0.0,0.5,3.3471402440324235e-10,0.5,0.5,3.3471402440324235e-10,0.5,3.3471402440324235e-10
101.86289902446876,0.0,0,101.86289902446876,0.0,0.5,2.249087750875677e-10,0.5,0.5,2.249087750875677e-10,0.5,2.249087750875677e-10
103.28281259410285,0.0,0,103.28281259410285,0.0,0.5,1.5014572725022388e-10,0.5,0.5,1.5014572725022388e-10,0.5,1.5014572725022388e-10
104.72251898884343,0.0,0,104.72251898884343,0.0,0.5,9.957590231230206e-11,0.5,0.5,9.957590231230206e-11,0.5,9.957590231230206e-11
106.18229410993847,0.0,0,106.18229410993847,0.0,0.5,6.55979515039993e-11,0.5,0.5,6.55979515039993e-11,0.5,6.55979515039993e-11
107.66241770454933,0.0,0,107.66241770454933,0.0,0.5,4.2922060374659244e-11,0.5,0.5,4.2922060374659244e-11,0.5,4.2922060374659244e-11
109.16317341936147,0.0,0,109.16317341936147,0.0,0.5,2.7892281489572492e-11,0.5,0.5,2.7892281489572492e-11,0.5,2.7892281489572492e-11
110.6848488549412,0.0,0,110.6848488549412,0.0,0.5,1.7999443504466738e-11,0.5,0.5,1.7999443504466738e-11,0.5,1.7999443504466738e-11
112.22773562085082,0.0,0,112.22773562085082,0.0,0.5,1.1533562199921714e-11,0.5,0.5,1.1533562199921714e-11,0.5,1.1533562199921714e-11
113.7921293915315,0.0,0,113.7921293915315,0.0,0.5,7.337606001965014e-12,0.5,0.5,7.337606001965014e-12,0.5,7.337606001965014e-12
115.37832996296608,0.0,0,115.37832996296608,0.0,0.5,4.634346017907965e-12,0.5,0.5,4.634346017907965e-12,0.5,4.634346017907965e-12
116.9866413101307,0.0,0,116.9866413101307,0.0,0.5,2.9055052369967445e-12,0.5,0.5,2.9055052369967445e-12,0.5,2.9055052369967445e-12
118.61737164524791,0.0,0,118.61737164524791,0.0,0.5,1.8080456333945775e-12,0.5,0.5,1.8080456333945775e-12,0.5,1.8080456333945775e-12
120.2708334768512,0.0,0,120.2708334768512,0.0,0.5,1.1166225425484416e-12,0.5,0.5,1.1166225425484416e-12,0.5,1.1166225425484416e-12
121.94734366967383,0.0,0,121.94734366967383,0.0,0.5,6.84331928194658e-13,0.5,0.5,6.84331928194658e-13,0.5,6.84331928194658e-13
123.6472235053715,0.0,0,123.6472235053715,0.0,0.5,4.1614445513825515e-13,0.5,0.5,4.1614445513825515e-13,0.5,4.1614445513825515e-13
125.37079874409197,0.0,0,125.37079874409197,0.0,0.5,2.5106788308362495e-13,0.5,0.5,2.5106788308362495e-13,0.5,2.5106788308362495e-13
127.11839968690289,0.0,0,127.11839968690289,0.0,0.5,1.502657946352447e-13,0.5,0.5,1.502657946352447e-13,0.5,1.502657946352447e-13
128.8903612390893,0.0,0,128.8903612390893,0.0,0.5,8.92077415310943e-14,0.5,0.5,8.92077415310943e-14,0.5,8.92077415310943e-14
130.68702297433464,0.0,0,130.68702297433464,0.0,0.5,5.252538433900311e-14,0.5,0.5,5.252538433900311e-14,0.5,5.252538433900311e-14
132.50872919979525,0.0,0,132.50872919979525,0.0,0.5,3.0669759612828395e-14,0.5,0.5,3.0669759612828395e-14,0.5,3.0669759612828395e-14
