x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
20.459260679239023,-12.717918800608047,24.08997314568689,5.727019077059133,0.5,0.030192008344669077,0.5,0.5,0.030192008344669077,0.5,0.030192008344669077
21.56516666190059,-12.717918800608047,25.036011498927067,5.750341419560197,0.5,0.02670441425577359,0.5,0.5,0.02670441425577359,0.5,0.02670441425577359
22.67107264456216,-12.717918800608047,25.99467240558869,5.771954594901796,0.5,0.023409854122544985,0.5,0.5,0.023409854122544985,0.5,0.023409854122544985
23.77697862722374,-12.717918800608047,26.96460960700737,5.7920217088933255,0.5,0.020348615118777526,0.5,0.5,0.020348615118777526,0.5,0.020348615118777526
24.88288460988531,-12.717918800608047,27.94464895338152,5.810688371662523,0.5,0.01754616614324728,0.5,0.5,0.01754616614324728,0.5,0.01754616614324728
25.988790592546877,-12.717918800608047,28.93376392870642,5.828084498611392,0.5,0.015014973012074537,0.5,0.5,0.015014973012074537,0.5,0.015014973012074537
27.094696575208445,-12.717918800608047,29.931054794668896,5.84432600821608,0.5,0.01275667106796212,0.5,0.5,0.01275667106796212,0.5,0.01275667106796212
28.200602557870013,-12.717918800608047,30.935730850358205,5.85951638530207,0.5,0.010764339697487278,0.5,0.5,0.010764339697487278,0.5,0.010764339697487278
29.30650854053158,-12.717918800608047,31.94709535239644,5.8737480976534435,0.5,0.009024691691897629,0.5,0.5,0.009024691691897629,0.5,0.009024691691897629
30.41241452319315,-12.717918800608047,32.96453269423653,5.887103865615279,0.5,0.007520054029361911,0.5,0.5,0.007520054029361911,0.5,0.007520054029361911
31.518320505854717,-12.717918800608047,33.98749749729511,5.8996577912225945,0.5,0.006230070527569632,0.5,0.5,0.006230070527569632,0.5,0.006230070527569632
32.624226488516285,-12.717918800608047,35.015505316828815,5.911476357061002,0.5,0.005133098950894733,0.5,0.5,0.005133098950894733,0.5,0.005133098950894733
33.73013247117785,-12.717918800608047,36.04812471047649,5.92261930670148,0.5,0.004207305631474804,0.5,0.5,0.004207305631474804,0.5,0.004207305631474804
34.83603845383942,-12.717918800608047,37.084970456725976,5.93314041893444,0.5,0.0034314807653759295,0.5,0.5,0.0034314807653759295,0.5,0.0034314807653759295
35.94194443650099,-12.717918800608047,38.12569774437425,5.943088187669824,0.5,0.00278560913853144,0.5,0.5,0.00278560913853144,0.5,0.00278560913853144
37.04785041916256,-12.717918800608047,39.16999718278651,5.952506418603107,0.5,0.0022512361275316374,0.5,0.5,0.0022512361275316374,0.5,0.0022512361275316374
38.15375640182414,-12.717918800608047,40.217590506998256,5.961434752782944,0.5,0.0018116692818883405,0.5,0.5,0.0018116692818883405,0.5,0.0018116692818883405
39.25966238448571,-12.717918800608047,41.26822687204603,5.9699091261859145,0.5,0.0014520532277177323,0.5,0.5,0.0014520532277177323,0.5,0.0014520532277177323
40.365568367147276,-12.717918800608047,42.32167964792632,5.977962173385665,0.5,0.0011593513118888618,0.5,0.5,0.0011593513118888618,0.5,0.0011593513118888618
41.471474349808844,-12.717918800608047,43.37774364078557,5.9856235824417805,0.5,0.0009222622822374589,0.5,0.5,0.0009222622822374589,0.5,0.0009222622822374589
42.57738033247041,-12.717918800608047,44.436232677790066,5.992920407250542,0.5,0.000731095039039517,0.5,0.5,0.000731095039039517,0.5,0.000731095039039517
43.68328631513198,-12.717918800608047,45.49697750300185,5.999877342804132,0.5,0.0005776195256085454,0.5,0.5,0.0005776195256085454,0.5,0.0005776195256085454
44.78919229779355,-12.717918800608047,46.55982393982593,6.006516968097691,0.5,0.0004549073992801753,0.5,0.5,0.0004549073992801753,0.5,0.0004549073992801753
45.895098280455116,-12.717918800608047,47.624631282472876,6.0128599608009194,0.5,0.0003571723525743001,0.5,0.5,0.0003571723525743001,0.5,0.0003571723525743001
47.001004263116684,-12.717918800608047,48.69127088462954,6.018925287266256,0.5,0.00027961686084700615,0.5,0.5,0.00027961686084700615,0.5,0.00027961686084700615
48.10691024577825,-12.717918800608047,49.75962491834343,6.024730370971567,0.5,0.0002182896818815988,0.5,0.5,0.0002182896818815988,0.5,0.0002182896818815988
49.21281622843982,-12.717918800608047,50.82958528015991,6.0302912420839885,0.5,0.0001699565561145864,0.5,0.5,0.0001699565561145864,0.5,0.0001699565561145864
50.31872221110139,-12.717918800608047,51.90105262494055,6.035622670475567,0.5,0.0001319851698928399,0.5,0.5,0.0001319851698928399,0.5,0.0001319851698928399
51.42462819376297,-12.717918800608047,52.97393551064165,6.040738284213731,0.5,0.00010224446163043344,0.5,0.5,0.00010224446163043344,0.5,0.00010224446163043344
52.53053417642454,-12.717918800608047,54.04814963973666,6.045650675283974,0.5,7.901768985340718e-05,0.5,0.5,7.901768985340718e-05,0.5,7.901768985340718e-05
53.636440159086106,-12.717918800608047,55.12361718499689,6.050371494072852,0.5,6.092826955848564e-05,0.5,0.5,6.092826955848564e-05,0.5,6.092826955848564e-05
54.742346141747674,-12.717918800608047,56.20026618906512,6.054911533941533,0.5,4.687715642169067e-05,0.5,0.5,4.687715642169067e-05,0.5,4.687715642169067e-05
-54.742346141747674,-11.612012817946479,55.960372611224365,3.3506155963960578,0.5,4.970505248602295e-05,0.5,0.5,4.970505248602295e-05,0.5,4.970505248602295e-05
-53.636440159086106,-11.612012817946479,54.87901743493025,3.3547971729792474,0.5,6.465042431141412e-05,0.5,0.5,6.465042431141412e-05,0.5,6.465042431141412e-05
-52.53053417642454,-11.612012817946479,53.79866041589381,3.3591467727238014,0.5,8.390633485921427e-05,0.5,0.5,8.390633485921427e-05,0.5,8.390633485921427e-05
-51.42462819376297,-11.612012817946479,52.71936291867453,3.3636745554952734,0.5,0.00010865069894417058,0.5,0.5,0.00010865069894417058,0.5,0.00010865069894417058
-50.318722211101395,-11.612012817946479,51.64119137512362,3.368391501643679,0.5,0.00014036031672970064,0.5,0.5,0.00014036031672970064,0.5,0.00014036031672970064
-49.21281622843983,-11.612012817946479,50.564217810803164,3.373309494780244,0.5,0.00018087870240527005,0.5,0.5,0.00018087870240527005,0.5,0.00018087870240527005
-48.10691024577826,-11.612012817946479,49.48852043736525,3.3784414145367134,0.5,0.0002324965219747027,0.5,0.5,0.0002324965219747027,0.5,0.0002324965219747027
-47.00100426311669,-11.612012817946479,48.41418432056526,3.383801240699414,0.5,0.0002980459947206042,0.5,0.5,0.0002980459947206042,0.5,0.0002980459947206042
-45.89509828045512,-11.612012817946479,47.34130213520524,3.389404170328495,0.5,0.0003810103677756341,0.5,0.5,0.0003810103677756341,0.5,0.0003810103677756341
-44.78919229779355,-11.612012817946479,46.26997502023188,3.395266749728436,0.5,0.000485649121861526,0.5,0.5,0.000485649121861526,0.5,0.000485649121861526
-43.68328631513198,-11.612012817946479,45.20031354950926,3.401407023435631,0.5,0.0006171388374402754,0.5,0.5,0.0006171388374402754,0.5,0.0006171388374402754
-42.57738033247041,-11.612012817946479,44.13243883652921,3.4078447027407184,0.5,0.0007817285601752473,0.5,0.5,0.0007817285601752473,0.5,0.0007817285601752473
-41.471474349808844,-11.612012817946479,43.06648379460536,3.4146013566765037,0.5,0.0009869069575454085,0.5,0.5,0.0009869069575454085,0.5,0.0009869069575454085
-40.365568367147276,-11.612012817946479,42.00259457803761,3.421700628887847,0.5,0.0012415764527990518,0.5,0.5,0.0012415764527990518,0.5,0.0012415764527990518
-39.25966238448571,-11.612012817946479,40.940932234475994,3.42916848437024,0.5,0.0015562267577112858,0.5,0.5,0.0015562267577112858,0.5,0.0015562267577112858
-38.15375640182414,-11.612012817946479,39.88167460443317,3.437033490733513,0.5,0.0019430967161368088,0.5,0.5,0.0019430967161368088,0.5,0.0019430967161368088
-37.04785041916257,-11.612012817946479,38.82501851081075,3.44532713943238,0.5,0.002416309065385471,0.5,0.5,0.002416309065385471,0.5,0.002416309065385471
-35.941944436501004,-11.612012817946479,37.77118228968586,3.4540842133243124,0.5,0.002991957634865859,0.5,0.5,0.002991957634865859,0.5,0.002991957634865859
-34.83603845383943,-11.612012817946479,36.72040872378101,3.4633432079864352,0.5,0.0036881207463518987,0.5,0.5,0.0036881207463518987,0.5,0.0036881207463518987
-33.73013247117786,-11.612012817946479,35.67296845242011,3.4731468154657312,0.5,0.004524768424310934,0.5,0.5,0.004524768424310934,0.5,0.004524768424310934
-32.62422648851629,-11.612012817946479,34.62916394685499,3.483542480567503,0.5,0.005523524945615159,0.5,0.5,0.005523524945615159,0.5,0.005523524945615159
-31.51832050585472,-11.612012817946479,33.589334158240405,3.494583041416704,0.5,0.006707243010453753,0.5,0.5,0.006707243010453753,0.5,0.006707243010453753
-30.412414523193153,-11.612012817946479,32.553859967977424,3.5063274678542067,0.5,0.008099342498402337,0.5,0.5,0.008099342498402337,0.5,0.008099342498402337
-29.306508540531585,-11.612012817946479,31.523170597520867,3.518841713232152,0.5,0.009722866879677172,0.5,0.5,0.009722866879677172,0.5,0.009722866879677172
-28.200602557870013,-11.612012817946479,30.497751168095952,3.53219969728748,0.5,0.011599215791739215,0.5,0.5,0.011599215791739215,0.5,0.011599215791739215
-27.094696575208445,-11.612012817946479,29.478151641287916,3.5464844398748765,0.5,0.013746525347762889,0.5,0.5,0.013746525347762889,0.5,0.013746525347762889
-25.988790592546877,-11.612012817946479,28.46499742047075,3.5617893671990686,0.5,0.016177690922508235,0.5,0.5,0.016177690922508235,0.5,0.016177690922508235
-24.88288460988531,-11.612012817946479,27.459001951874008,3.5782198134033347,0.5,0.01889806289219799,0.5,0.5,0.01889806289219799,0.5,0.01889806289219799
-23.776978627223738,-11.612012817946479,26.460981733934357,3.5958947402831094,0.5,0.021902895931086533,0.5,0.5,0.021902895931086533,0.5,0.021902895931086533
-22.671072644562166,-11.612012817946479,25.471874225097142,3.614948695424708,0.5,0.025174697480933903,0.5,0.5,0.025174697480933903,0.5,0.025174697480933903
-21.565166661900598,-11.612012817946479,24.49275923287742,3.6355340225093746,0.5,0.02868069901487497,0.5,0.5,0.02868069901487497,0.5,0.02868069901487497
-20.45926067923903,-11.612012817946479,23.524884467839787,3.6578233242015408,0.5,0.03237075916359059,0.5,0.5,0.03237075916359059,0.5,0.03237075916359059
-19.353354696577462,-11.612012817946479,22.56969604792431,3.682012153860377,0.5,0.036176090112976934,0.5,0.5,0.036176090112976934,0.5,0.036176090112976934
-18.247448713915894,-11.612012817946479,21.628874826285905,3.7083218711132995,0.5,0.04000926128827767,0.5,0.5,0.04000926128827767,0.5,0.04000926128827767
-17.141542731254326,-11.612012817946479,20.704379461639785,3.737002529068526,0.5,0.0437659542145779,0.5,0.5,0.0437659542145779,0.5,0.0437659542145779
-16.035636748592758,-11.612012817946479,19.79849710500703,3.76833555480084,0.5,0.047328891564805846,0.5,0.5,0.047328891564805846,0.5,0.047328891564805846
-14.929730765931183,-11.612012817946479,18.91390235851252,3.80263582244048,0.5,0.05057421268345991,0.5,0.5,0.05057421268345991,0.5,0.05057421268345991
-13.823824783269615,-11.612012817946479,18.053724638497524,3.8402524783112564,0.5,0.05338029469343715,0.5,0.5,0.05338029469343715,0.5,0.05338029469343715
-12.717918800608047,-11.612012817946479,17.221623044969164,3.8815675375656644,0.5,0.05563861805026846,0.5,0.5,0.05563861805026846,0.5,0.05563861805026846
-11.612012817946479,-11.612012817946479,16.421866013590133,3.9269908169872414,0.5,0.057265776000664584,0.5,0.5,0.057265776000664584,0.5,0.057265776000664584
-10.50610683528491,-11.612012817946479,15.659410030986917,3.976949212709184,0.5,0.05821520306391077,0.5,0.5,0.05821520306391077,0.5,0.05821520306391077
-9.400200852623342,-11.612012817946479,14.939967126932173,4.031867755717475,0.5,0.05848677490592202,0.5,0.5,0.05848677490592202,0.5,0.05848677490592202
-8.294294869961767,-11.612012817946479,14.270044466434832,4.092139494401868,0.5,0.05813227708253478,0.5,0.5,0.05813227708253478,0.5,0.05813227708253478
-7.188388887300199,-11.612012817946479,13.656931444479552,4.158081484183139,0.5,0.057255017303061234,0.5,0.5,0.057255017303061234,0.5,0.057255017303061234
-6.082482904638631,-11.612012817946479,13.108601754930788,4.229875685362213,0.5,0.05600265341786426,0.5,0.5,0.05600265341786426,0.5,0.05600265341786426
-4.976576921977063,-11.612012817946479,12.633493560551967,4.307497194099606,0.5,0.05455355147847551,0.5,0.5,0.05455355147847551,0.5,0.05455355147847551
-3.870670939315495,-11.612012817946479,12.240136241260341,4.3906384259880475,0.5,0.05309838054961301,0.5,0.5,0.05309838054961301,0.5,0.05309838054961301
-2.764764956653927,-11.612012817946479,11.936614551441917,4.478645799515788,0.5,0.051819728395684425,0.5,0.5,0.051819728395684425,0.5,0.051819728395684425
-1.658858973992352,-11.612012817946479,11.729904295421523,4.5704919257805265,0.5,0.05087284194479887,0.5,0.5,0.05087284194479887,0.5,0.05087284194479887
-0.552952991330784,-11.612012817946479,11.625170910346867,4.664805877107707,0.5,0.050370017174742265,0.5,0.5,0.050370017174742265,0.5,0.050370017174742265
0.552952991330784,-11.612012817946479,11.625170910346867,4.759972083661673,0.5,0.050370017174742265,0.5,0.5,0.050370017174742265,0.5,0.050370017174742265
1.658858973992352,-11.612012817946479,11.729904295421523,4.854286034988853,0.5,0.05087284194479887,0.5,0.5,0.05087284194479887,0.5,0.05087284194479887
2.76476495665392,-11.612012817946479,11.936614551441915,4.9461321612535905,0.5,0.05181972839568443,0.5,0.5,0.05181972839568443,0.5,0.05181972839568443
3.870670939315488,-11.612012817946479,12.240136241260338,5.034139534781332,0.5,0.05309838054961298,0.5,0.5,0.05309838054961298,0.5,0.05309838054961298
4.976576921977056,-11.612012817946479,12.633493560551965,5.117280766669772,0.5,0.054553551478475515,0.5,0.5,0.054553551478475515,0.5,0.054553551478475515
6.082482904638631,-11.612012817946479,13.108601754930788,5.194902275407166,0.5,0.05600265341786426,0.5,0.5,0.05600265341786426,0.5,0.05600265341786426
7.188388887300199,-11.612012817946479,13.656931444479552,5.26669647658624,0.5,0.057255017303061234,0.5,0.5,0.057255017303061234,0.5,0.057255017303061234
8.294294869961767,-11.612012817946479,14.270044466434832,5.332638466367511,0.5,0.05813227708253478,0.5,0.5,0.05813227708253478,0.5,0.05813227708253478
9.400200852623342,-11.612012817946479,14.939967126932173,5.392910205051904,0.5,0.05848677490592202,0.5,0.5,0.05848677490592202,0.5,0.05848677490592202
10.50610683528491,-11.612012817946479,15.659410030986917,5.4478287480601955,0.5,0.05821520306391077,0.5,0.5,0.05821520306391077,0.5,0.05821520306391077
11.612012817946479,-11.612012817946479,16.421866013590133,5.497787143782138,0.5,0.057265776000664584,0.5,0.5,0.057265776000664584,0.5,0.057265776000664584
12.717918800608047,-11.612012817946479,17.221623044969164,5.543210423203715,0.5,0.05563861805026846,0.5,0.5,0.05563861805026846,0.5,0.05563861805026846
13.823824783269615,-11.612012817946479,18.053724638497524,5.5845254824581225,0.5,0.05338029469343715,0.5,0.5,0.05338029469343715,0.5,0.05338029469343715
14.929730765931183,-11.612012817946479,18.91390235851252,5.622142138328899,0.5,0.05057421268345991,0.5,0.5,0.05057421268345991,0.5,0.05057421268345991
16.03563674859275,-11.612012817946479,19.798497105007026,5.656442405968539,0.5,0.04732889156480584,0.5,0.5,0.04732889156480584,0.5,0.04732889156480584
17.14154273125432,-11.612012817946479,20.70437946163978,5.687775431700853,0.5,0.043765954214577935,0.5,0.5,0.043765954214577935,0.5,0.043765954214577935
18.247448713915887,-11.612012817946479,21.628874826285898,5.71645608965608,0.5,0.04000926128827771,0.5,0.5,0.04000926128827771,0.5,0.04000926128827771
19.353354696577455,-11.612012817946479,22.569696047924303,5.742765806909002,0.5,0.03617609011297697,0.5,0.5,0.03617609011297697,0.5,0.03617609011297697
20.459260679239023,-11.612012817946479,23.52488446783978,5.766954636567839,0.5,0.0323707591635906,0.5,0.5,0.0323707591635906,0.5,0.0323707591635906
21.56516666190059,-11.612012817946479,24.492759232877418,5.789243938260005,0.5,0.028680699014874952,0.5,0.5,0.028680699014874952,0.5,0.028680699014874952
22.67107264456216,-11.612012817946479,25.47187422509714,5.809829265344671,0.5,0.025174697480933927,0.5,0.5,0.025174697480933927,0.5,0.025174697480933927
23.77697862722374,-11.612012817946479,26.46098173393436,5.82888322048627,0.5,0.02190289593108651,0.5,0.5,0.02190289593108651,0.5,0.02190289593108651
24.88288460988531,-11.612012817946479,27.459001951874008,5.846558147366045,0.5,0.01889806289219799,0.5,0.5,0.01889806289219799,0.5,0.01889806289219799
25.988790592546877,-11.612012817946479,28.46499742047075,5.862988593570311,0.5,0.016177690922508235,0.5,0.5,0.016177690922508235,0.5,0.016177690922508235
27.094696575208445,-11.612012817946479,29.478151641287916,5.878293520894503,0.5,0.013746525347762889,0.5,0.5,0.013746525347762889,0.5,0.013746525347762889
28.200602557870013,-11.612012817946479,30.497751168095952,5.8925782634819,0.5,0.011599215791739215,0.5,0.5,0.011599215791739215,0.5,0.011599215791739215
29.30650854053158,-11.612012817946479,31.523170597520863,5.905936247537227,0.5,0.009722866879677184,0.5,0.5,0.009722866879677184,0.5,0.009722866879677184
30.41241452319315,-11.612012817946479,32.553859967977424,5.918450492915173,0.5,0.008099342498402337,0.5,0.5,0.008099342498402337,0.5,0.008099342498402337
31.518320505854717,-11.612012817946479,33.5893341582404,5.930194919352676,0.5,0.006707243010453769,0.5,0.5,0.006707243010453769,0.5,0.006707243010453769
32.624226488516285,-11.612012817946479,34.62916394685498,5.941235480201876,0.5,0.005523524945615164,0.5,0.5,0.005523524945615164,0.5,0.005523524945615164
33.73013247117785,-11.612012817946479,35.6729684524201,5.951631145303648,0.5,0.004524768424310937,0.5,0.5,0.004524768424310937,0.5,0.004524768424310937
