x1,x2,r,a1,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
-1.0600230943494893,-34.2740800506335,34.29046824232337,4.681471000821647,0.5,4.1388262311905e-05,0.04390828588465959,0.5,0.0009012188442516646,0.9560917141153404,0.0004713035532817848
-0.35334103144982976,-34.2740800506335,34.275901347765306,4.702080067238446,0.5,4.157204948223238e-05,0.043943974540377025,0.5,0.000904451834725937,0.956056025459623,0.0004730119421040847
0.35334103144982976,-34.2740800506335,34.275901347765306,4.722697893530933,0.5,4.157204948223238e-05,0.043943974540377025,0.5,0.000904451834725937,0.956056025459623,0.0004730119421040847
1.0600230943494893,-34.2740800506335,34.29046824232337,4.743306959947732,0.5,4.1388262311905e-05,0.04390828588465959,0.5,0.0009012188442516646,0.9560917141153404,0.0004713035532817848
1.7667051572491488,-34.2740800506335,34.31958348275637,4.763889791335915,0.5,4.10233311778002e-05,0.043837082196303036,0.5,0.0008947901199569532,0.956162917803697,0.0004679067255673767
2.4733872201488083,-34.2740800506335,34.363210089542406,4.7844290457715175,0.5,4.048247382501031e-05,0.043730708614924514,0.5,0.0008852394069129195,0.9562692913850754,0.00046286094036896493
3.180069283048475,-34.2740800506335,34.42129288626768,4.804907601504336,0.5,3.977334790508154e-05,0.04358967763115611,0.5,0.0008726754258994117,0.9564103223688438,0.00045622438690224665
3.8867513459481344,-34.2740800506335,34.49375884623859,4.825308641137292,0.5,3.890585563972525e-05,0.04341466295552774,0.5,0.0008572396627437496,0.9565853370444722,0.00044807275919173746
4.593433408847794,-34.2740800506335,34.58051754671628,4.845615732025069,0.5,3.789189531091351e-05,0.043206491557638935,0.5,0.0008391035270173361,0.9567935084423611,0.0004384977111641248
5.3001154717474535,-34.2740800506335,34.681461724256806,4.865812901963535,0.5,3.674506897645807e-05,0.04296613404919215,0.5,0.0008184649653819613,0.9570338659508079,0.00042760501717920967
6.006797534647113,-34.2740800506335,34.796467923332045,4.885884709347471,0.5,3.548035718780432e-05,0.04269469361614556,0.5,0.0007955446293549485,0.9573053063838544,0.0004155124932713764
6.7134795975467725,-34.2740800506335,34.92539722929304,4.905816307095537,0.5,3.411377231837907e-05,0.042393393730016236,0.5,0.0007705817077282004,0.9576066062699837,0.0004023477400232897
7.420161660446432,-34.2740800506335,35.06809607584068,4.925593499774144,0.5,3.266200237726136e-05,0.04206356488565375,0.5,0.00074382954003124,0.9579364351143462,0.0003882457712042507
8.126843723346092,-34.2740800506335,35.22439711650042,4.945202793491424,0.5,3.114205690055017e-05,0.041706630622385166,0.5,0.0007155511291904719,0.9582933693776148,0.00037334659304551107
8.833525786245751,-34.2740800506335,35.394120149164635,4.964631438274508,0.5,2.9570925730098636e-05,0.04132409308741671,0.5,0.0006860146690352722,0.9586759069125833,0.0003577927973826854
9.54020784914541,-34.2740800506335,35.57707308256441,4.983867462783604,0.5,2.7965260281436833e-05,0.04091751839518666,0.5,0.0006554891958599339,0.9590824816048134,0.0003417272280706854
10.24688991204507,-34.2740800506335,35.773052933553274,5.002899701351064,0.5,2.634108536432098e-05,0.040488522024684205,0.5,0.0006242404633585958,0.9595114779753158,0.0003252907743614584
10.95357197494473,-34.2740800506335,35.98184684431204,5.021717813459377,0.5,2.4713547856427818e-05,0.04003875447947185,0.5,0.000592527127527184,0.9599612455205281,0.00030862033769180595
11.660254037844389,-34.2740800506335,36.20323310899594,5.040312295886113,0.5,2.309670665253694e-05,0.0395698874133177,0.5,0.0005605973132794854,0.9604301125866823,0.00029184700996601117
12.366936100744049,-34.2740800506335,36.43698219991771,5.058674487844067,0.5,2.150336642309548e-05,0.039083600399077385,0.5,0.0005286856183052176,0.9609163996009226,0.00027509449236415653
13.073618163643708,-34.2740800506335,36.68285778406568,5.0767965695298924,0.5,1.9944955911683438e-05,0.038581568490907894,0.5,0.0004970105928598409,0.9614184315090922,0.0002584777743857621
13.780300226543368,-34.2740800506335,36.94061772156638,5.094671554563439,0.5,1.8431449859429886e-05,0.03806545070115248,0.5,0.00046577271743476826,0.9619345492988475,0.00024210208364709907
14.486982289443027,-34.2740800506335,37.21001503858698,5.112293276852808,0.5,1.6971332226125002e-05,0.03753687948433492,0.5,0.00043515288425829436,0.9624631205156651,0.00022606210824220967
15.193664352342687,-34.2740800506335,37.49079886810739,5.129656372456974,0.5,1.557159722292049e-05,0.03699745129254759,0.5,0.0004053113738712825,0.9630025487074524,0.0002104414855471015
15.900346415242346,-34.2740800506335,37.78271535294867,5.146756257039717,0.5,1.4237783800688744e-05,0.03644871823987982,0.5,0.0003763873050429207,0.9635512817601202,0.00019531254442180473
16.607028478142006,-34.2740800506335,38.08550850639982,5.163589099516635,0.5,1.2974038653766246e-05,0.03589218088901891,0.5,0.00034849852535349946,0.9641078191109811,0.00018073628200363285
17.313710541041665,-34.2740800506335,38.3989210267191,5.180151792492607,0.5,1.1783202487805576e-05,0.03532928215121649,0.5,0.0003217419010614565,0.9646707178487836,0.00016676255177463105
18.020392603941332,-34.2740800506335,38.72269506268148,5.196441920072034,0.5,1.0666914237329683e-05,0.034761402271742944,0.5,0.00029619395846114226,0.9652385977282572,0.00015343043634923596
18.72707466684099,-34.2740800506335,39.05657292818548,5.212457723600003,0.5,9.625728068996346e-06,0.03418985485690602,0.5,0.0002719118247893786,0.9658101451430939,0.00014076877642918748
19.43375672974065,-34.2740800506335,39.40029776471205,5.228198065861212,0.5,8.659238330828205e-06,0.0336158838857102,0.5,0.00024893441472522505,0.9663841161142898,0.00012879682652802664
20.14043879264031,-34.2740800506335,39.75361415113504,5.243662394226504,0.5,7.766208063882231e-06,0.03304066163920357,0.5,0.0002272838084487239,0.9669593383607964,0.00011752500825630307
20.84712085553997,-34.2740800506335,40.11626866101486,5.258850703195975,0.5,6.944697239723342e-06,0.032465287473330766,0.5,0.00020696676882778637,0.9675347125266692,0.00010695573303375485
21.55380291843963,-34.2740800506335,40.48801036806044,5.273763496744214,0.5,6.1921874861313624e-06,0.03189078735645547,0.5,0.0001879763483019295,0.9681092126435445,9.708426789403043e-05
22.26048498133929,-34.2740800506335,40.868591300920386,5.288401750828642,0.5,5.5057006805800875e-06,0.03131811409036042,0.5,0.00017029354012602766,0.9686818859096396,8.789962040330388e-05
22.96716704423895,-34.2740800506335,41.25776684886385,5.302766876377216,0.5,4.881909397453133e-06,0.030748148133177,0.5,0.0001538889335264364,0.969251851866823,7.938542146194477e-05
23.673849107138608,-34.2740800506335,41.65529612023903,5.3168606830280165,0.5,4.31723776785316e-06,0.03018169894403124,0.5,0.00013872433771996214,0.9698183010559687,7.152078774390765e-05
24.380531170038267,-34.2740800506335,42.060942255855856,5.330685343851032,0.5,3.8079518332808764e-06,0.029619506771913134,0.5,0.0001247543453921337,0.9703804932280868,6.42811486127073e-05
25.087213232937927,-34.2740800506335,42.47447269963606,5.344243361242582,0.5,3.3502389350654473e-06,0.02906224481508645,0.5,0.00011192781189624235,0.9709377551849135,5.76390254156539e-05
25.793895295837586,-34.2740800506335,42.89565942901293,5.357537534145533,0.5,2.940276073896539e-06,0.028510521681988487,0.5,0.00010018923192644487,0.9714894783180115,5.1564754000170706e-05
26.500577358737246,-34.2740800506335,43.32427914765173,5.37057092671425,0.5,2.5742874961090737e-06,0.02796488408977401,0.5,8.948000058336199e-05,0.972035115910226,4.6027144039735534e-05
27.207259421636905,-34.2740800506335,43.76011344310574,5.383346838512074,0.5,2.2485920169498553e-06,0.027425819742221313,0.5,7.973955047376332e-05,0.9725741802577788,4.0994071245356586e-05
27.913941484536565,-34.2740800506335,44.202948912028084,5.395868776301264,0.5,1.959640780016305e-06,0.026893760334454002,0.5,7.090636068820455e-05,0.9731062396655461,3.6433000734110426e-05
28.620623547436224,-34.2740800506335,44.65257725553246,5.408140427460651,0.5,1.7040462823852108e-06,0.026369084637683164,0.5,6.291883713579822e-05,0.9736309153623168,3.231144170909172e-05
29.327305610335884,-34.2740800506335,45.108795347241006,5.420165635044745,0.5,1.4786035738115156e-06,0.02585212162281683,0.5,5.571606676637884e-05,0.9741478783771831,2.859733517009518e-05
30.033987673235544,-34.2740800506335,45.571405276481194,5.431948374479444,0.5,1.2803045735205812e-06,0.02534315358721412,0.5,4.9238450683777304e-05,0.9746568464127859,2.5259377628648942e-05
30.740669736135203,-34.2740800506335,46.04021436899889,5.443492731873832,0.5,1.1063464473867077e-06,0.024842419254008794,0.5,4.3428223075594745e-05,0.9751575807459912,2.2267284761490726e-05
31.447351799034863,-34.2740800506335,46.515035187447666,5.4548028839143665,0.5,9.54134959244842e-07,0.02435011681823381,0.5,3.822986429493403e-05,0.9756498831817663,1.9591999627089437e-05
32.15403386193452,-34.2740800506335,46.99568551379654,5.465883079297115,0.5,8.212836597278906e-07,0.02386640691841323,0.5,3.359041737828047e-05,0.9761335930815866,1.7205850519004182e-05
32.86071592483418,-34.2740800506335,47.48198831567486,5.476737621645092,0.5,7.056097106283761e-07,0.023391415516328423,0.5,2.9459717827408978e-05,0.9766085844836715,1.5082663769018678e-05
33.56739798773384,-34.2740800506335,47.973771698545356,5.487370853851168,0.5,6.051270677878953e-07,0.02292523667130798,0.5,2.5790546680925916e-05,0.9770747633286919,1.3197836874356906e-05
34.2740800506335,-34.2740800506335,48.47086884546704,5.497787143782138,0.5,5.180376654872721e-07,0.02246793519863736,0.5,2.25387168118307e-05,0.9775320648013626,1.1528377238658987e-05
34.98076211353316,-34.2740800506335,48.97311794608171,5.5079908712760925,0.5,4.427211639565338e-07,0.022019549204548322,0.5,1.9663102068114267e-05,0.9779804507954516,1.00529116160354e-05
-34.98076211353316,-33.56739798773384,48.481170836836384,3.9063751813616374,0.5,5.163715027806074e-07,0.022458602005485717,0.5,2.2475776568345054e-05,0.9775413979945142,1.1496074035562831e-05
-34.2740800506335,-33.56739798773384,47.973771698545356,3.9165745270562717,0.5,6.051270677878953e-07,0.02292523667130798,0.5,2.5790546680925916e-05,0.9770747633286919,1.3197836874356906e-05
-33.56739798773384,-33.56739798773384,47.471469487828536,3.9269908169872414,0.5,7.079312505400712e-07,0.023401540289896824,0.5,2.9543549710553212e-05,0.9765984597101032,1.5125740480546642e-05
-32.86071592483418,-33.56739798773384,46.97442771082548,3.9376287135627828,0.5,8.267497518533351e-07,0.023887496698385573,0.5,3.3783396396663376e-05,0.9761125033016144,1.7305073074258356e-05
-32.15403386193452,-33.56739798773384,46.48281511764697,3.9484928789734726,0.5,9.6376956988873e-07,0.02438306222871052,0.5,3.856242122799689e-05,0.9756169377712895,1.9763095398942808e-05
-31.447351799034863,-33.56739798773384,45.9968057895239,3.959587962105194,0.5,1.1214128223095462e-06,0.02488816293313252,0.5,4.3936666607757926e-05,0.9751118370668675,2.2529039715033736e-05
-30.740669736135203,-33.56739798773384,45.51657921563369,3.9709185840641315,0.5,1.3023489865600133e-06,0.025402691659459412,0.5,4.996580023238493e-05,0.9745973083405405,2.5634074609472472e-05
-30.03398767323554,-33.56739798773384,45.042320357892116,3.9824893222329583,0.5,1.5095048677210155e-06,0.02592650498221452,0.5,5.671295391554074e-05,0.9740734950177855,2.9111229391630877e-05
-29.32730561033588,-33.56739798773384,44.57421970185184,3.994304692779947,0.5,1.7460714959200624e-06,0.026459419999083616,0.5,6.424447160670786e-05,0.9735405800009165,3.299527155131396e-05
-28.62062354743622,-33.56739798773384,44.112473291700375,4.006369131546815,0.5,2.0155070476016766e-06,0.027001211005515433,0.5,7.262955413835686e-05,0.9729987889944847,3.732253059297927e-05
-27.91394148453656,-33.56739798773384,43.657282747200945,4.018686973247105,0.5,2.3215347815998916e-06,0.02755160606437314,0.5,8.193978835781076e-05,0.9724483939356268,4.213066156970533e-05
-27.207259421636902,-33.56739798773384,43.20885526027238,4.031262428914896,0.5,2.6681348875411634e-06,0.02811028349204866,0.5,9.224854883412526e-05,0.9718897165079513,4.745834186083321e-05
-26.500577358737242,-33.56739798773384,42.76740356876174,4.0440995615541055,0.5,3.0595290674796965e-06,0.02867686828746344,0.5,0.00010363026135211154,0.9713231317125366,5.334489520979562e-05
-25.793895295837583,-33.56739798773384,42.33314590482912,4.057202259951638,0.5,3.500156619842863e-06,0.029250928535876148,0.5,0.00011615951898840098,0.9707490714641239,5.982983780412192e-05
-25.08721323293792,-33.56739798773384,41.9063059152416,4.07057421063371,0.5,3.9946407768449445e-06,0.029831971825372755,0.5,0.00012991004377529766,0.9701680281746272,6.69523422760713e-05
-24.38053117003826,-33.56739798773384,41.4871125507684,4.08421886796381,0.5,4.547744072505415e-06,0.030419441720278335,0.5,0.0001449534898529607,0.9695805582797217,7.475061696273306e-05
-23.6738491071386,-33.56739798773384,41.075799921784665,4.098139422403423,0.5,5.164311598854653e-06,0.031012714342428725,0.5,0.00016135808762852673,0.9689872856575713,8.326119961369069e-05
-22.96716704423894,-33.56739798773384,40.6726071171359,4.112338766982936,0.5,5.849201153511354e-06,0.03161109511817076,0.5,0.00017918713281864213,0.9683889048818293,9.251816698607674e-05
-22.26048498133928,-33.56739798773384,40.27777798329185,4.126819462060231,0.5,6.607199502768558e-06,0.03221381575598763,0.5,0.0001984973293371739,0.9677861842440124,0.00010255226441997123
-21.553802918439622,-33.56739798773384,39.8915608608369,4.141583698478465,0.5,7.442924289562311e-06,0.03282003152659852,0.5,0.00021933700075500387,0.9671799684734015,0.00011338996252228309
-20.847120855539963,-33.56739798773384,39.514208275409075,4.156633259272376,0.5,8.360711511972656e-06,0.03342881892405155,0.5,0.00024174419141528112,0.9665711810759485,0.00012505245146362688
-20.140438792640303,-33.56739798773384,39.14597658032059,4.171969480114106,0.5,9.364488988746329e-06,0.03403917379246512,0.5,0.0002657446851011149,0.9659608262075349,0.00013755458704493062
-19.433756729740644,-33.56739798773384,38.787125548275135,4.187593208734582,0.5,1.0457636812904787e-05,0.034650010008389846,0.5,0.0002913499762403863,0.9653499899916101,0.00015090380652664555
-18.727074666840984,-33.56739798773384,38.437917909849844,4.203504763604716,0.5,1.1642836466468466e-05,0.035260158812933255,0.5,0.00031855523576109987,0.9647398411870667,0.00016509903611378418
-18.020392603941325,-33.56739798773384,38.0986188367387,4.219703892211239,0.5,1.2921911015759855e-05,0.03586836889046078,0.5,0.00034733732059921463,0.9641316311095393,0.00018012961580748723
-17.313710541041665,-33.56739798773384,37.769495368165764,4.236189729314316,0.5,1.4295659607217876e-05,0.03647330729147382,0.5,0.00037765288218459547,0.9635266927085262,0.00019597427089590666
-16.607028478142006,-33.56739798773384,37.45081577937572,4.252960755626887,0.5,1.576369030965024e-05,0.037073561295782625,0.5,0.00040943663463036215,0.9629264387042175,0.0002126001624700062
-15.900346415242343,-33.56739798773384,37.14284889169957,4.270014757407945,0.5,1.732425616361469e-05,0.03766764130794433,0.5,0.0004425998474452009,0.9623323586920557,0.00022996205180440777
-15.193664352342683,-33.56739798773384,36.84586332437559,4.287348787512035,0.5,1.8974100057612394e-05,0.0382539848697615,0.5,0.0004770291299904758,0.9617460151302386,0.0002480016150240441
-14.486982289443024,-33.56739798773384,36.560126689079645,4.304959128483515,0.5,2.0708314702817183e-05,0.038830961864108435,0.5,0.0005125855752422046,0.9611690381358915,0.00026664694497251093
-13.780300226543364,-33.56739798773384,36.285904728979666,4.322841258324658,0.5,2.2520224467324917e-05,0.03939688097022016,0.5,0.0005491043283582605,0.9606031190297799,0.0002858122764127927
-13.073618163643705,-33.56739798773384,36.02346040507037,4.340989819599441,0.5,2.44012960997224e-05,0.03994999741268346,0.5,0.0005863946408225512,0.9600500025873165,0.0003053979684611368
-12.366936100744045,-33.56739798773384,35.77305293355327,4.359398592557779,0.5,2.6341085364321024e-05,0.040488522024684226,0.5,0.0006242404633585966,0.9595114779753158,0.0003252907743614588
-11.660254037844386,-33.56739798773384,35.534936779090856,4.378060472975765,0.5,2.83272262770101e-05,0.041010631620707214,0.5,0.0006624016203059581,0.9589893683792927,0.00034536442329148413
-10.953571974944726,-33.56739798773384,35.30936060986112,4.3969674554042495,0.5,3.0345468932721994e-05,0.04151448064515641,0.5,0.0007006155948006496,0.9584855193548436,0.0003654805318666858
-10.246889912045066,-33.56739798773384,35.09656622144806,4.4161106224987705,0.5,3.2379770830284195e-05,0.04199821403175609,0.5,0.0007385999381116459,0.9580017859682439,0.00038548985447096505
-9.540207849145407,-33.56739798773384,34.89678743769709,4.435480141066932,0.5,3.441244512596257e-05,0.04245998117480655,0.5,0.0007760552982366049,0.9575400188251934,0.00040523387168128375
-8.833525786245747,-33.56739798773384,34.710248997712284,4.455065265413602,0.5,3.642436740583656e-05,0.04289795087830498,0.5,0.0008126690428870466,0.957102049121695,0.00042454670514644155
-8.126843723346084,-33.56739798773384,34.53716543914118,4.474854348489077,0.5,3.8395240409028094e-05,0.04331032711369883,0.5,0.0008481194309817562,0.9566896728863012,0.0004432573356953921
